19.00293 10.19069
19.62113 9.56317
20.38122 9.45205
19.67044 10.78100
18.32003 9.22727
3.53625 7.27104
14.38053 9.14416
4.73615 7.33306
18.53769 9.66130
15.75207 7.81029
6.31641 7.74717
14.60484 6.84648
14.89128 4.82957
15.50342 9.55447
20.31042 9.94661
14.39251 8.23426
1.59546 6.51997
15.53232 9.05171
19.81381 9.84740
3.71820 7.28755
16.76821 7.95530
14.97701 5.66342
4.84413 7.31421
4.29468 8.03286
3.63688 6.88515
13.48607 11.38410
19.32374 9.53469
21.96950 10.10289
16.31596 10.28158
18.38898 9.25087
22.73926 9.78332
15.37142 6.66968
4.74372 7.50468
21.61451 9.89740
14.90789 5.36909
14.29426 9.81845
20.89280 9.71754
15.61964 7.15336
3.44362 6.76577
16.89308 3.73635
18.21634 10.36843
18.45858 11.07345
6.11162 6.81250
20.12523 10.07970
15.55115 7.03103
5.23107 7.42227
14.98902 5.99626
20.44049 10.31467
5.17202 7.48290
14.59976 7.93034
18.31945 10.37401
21.98972 9.90994
16.78127 6.98859
15.19051 10.30619
6.48192 6.26581
22.54490 9.92669
5.94773 7.61555
4.55719 7.81631
15.72602 7.99174
6.43643 6.33976
15.47536 6.56710
20.60453 10.29436
21.51906 9.18871
17.98333 9.81592
3.47910 6.36670
4.66660 8.07723
14.43043 4.07279
15.11324 6.20184
15.66913 7.80412
4.72494 6.54416
19.06429 9.42156
14.83825 8.07874
5.41482 6.97849
13.95379 8.79550
23.08458 10.53115
5.32407 7.24558
13.38501 8.05192
19.74202 9.16414
21.87804 10.55794
4.96760 5.78912
15.49016 8.32739
2.98091 6.47781
14.61381 7.42348
22.05271 10.80571
20.07871 9.14493
14.68352 4.45984
15.50618 10.91568
20.34128 10.31919
4.41923 8.17455
4.91622 7.29740
6.03877 6.91102
18.84575 9.71905
21.68382 9.56660
4.92240 7.54964
4.31887 7.10785
3.66837 6.49220
5.01370 7.14480
20.14232 10.16799
4.02537 6.62446
17.53825 9.90968
21.73993 9.70260
20.23730 9.64911
15.15825 8.32024
13.86631 3.03162
16.09937 4.20536
18.82660 9.97149
17.79754 10.25030
18.54351 10.08147
14.88439 8.52961
14.80413 5.10652
5.94314 5.86881
20.69138 10.44213
15.45732 7.87667
20.33377 10.10639
20.74507 10.43908
3.96917 7.84354
6.32861 5.86328
17.80992 9.96944
15.16352 9.52088
13.29360 3.37947
15.50959 7.06040
19.37085 10.57529
6.95679 7.72311
6.54398 6.83748
14.78015 5.41598
7.11971 5.71472
15.21031 7.33701
13.57201 8.26544
3.60655 7.40926
