19.78866 9.92305
36.12965 9.26398
37.39781 10.93428
3.98522 7.33246
37.45882 9.33010
36.98945 10.93059
19.49838 10.89251
13.46416 7.23587
25.00983 7.99570
15.26996 8.46629
21.60906 9.90822
20.97089 9.34302
5.75840 6.74557
14.76492 10.12616
22.91979 7.97049
23.86810 7.09441
25.45236 7.20865
24.41761 6.35986
22.06083 10.31681
24.82215 8.92693
15.57459 8.19586
6.34633 7.85845
14.20320 4.69439
14.76298 6.92143
33.20930 12.00918
35.14539 8.10794
36.86190 10.84185
18.46458 9.79290
20.50083 10.07583
24.79851 6.99834
5.63020 6.57285
18.82072 10.30734
16.39850 3.93520
13.98779 9.04808
24.30718 5.90009
14.50022 9.59665
14.32406 9.60701
14.55008 6.15820
4.20884 8.04939
4.05853 7.93980
34.75188 10.52067
4.20717 7.54834
19.49488 9.53964
6.29032 6.99738
37.36361 9.96345
14.53124 8.97951
15.65419 6.29538
14.57650 7.37356
4.37861 8.15020
14.26062 7.29447
35.39248 10.15714
24.09234 6.67081
25.38595 5.52953
35.98514 9.39166
20.51305 11.08456
24.74273 6.44030
36.02577 11.41667
5.44695 7.42151
3.04337 5.99717
14.11353 6.89831
15.38808 9.57557
20.38991 9.95836
4.93166 7.98191
14.24238 4.94310
23.35044 6.43542
4.35177 7.26194
25.84763 7.69582
37.18690 9.70730
14.92983 9.08326
35.83642 11.13118
38.00554 9.48321
37.45747 8.74062
5.75099 7.55773
21.19470 8.69210
20.95861 9.59553
15.22398 11.49545
6.88214 6.55813
25.15800 8.62714
25.31484 6.68132
14.59285 7.84298
33.02991 11.07535
25.03640 6.08609
14.68517 7.37567
34.84466 10.92297
13.84780 7.15512
35.18442 10.43795
18.30334 9.43558
5.24222 6.53412
18.91223 10.90394
35.13621 8.81160
19.36377 9.81512
35.86780 8.82202
34.52507 10.87648
5.74811 6.82779
4.71475 6.26954
20.71595 9.43175
15.03941 9.27188
4.14530 7.79009
19.78615 9.76047
35.56227 9.46788
5.62600 6.37567
4.71554 6.42068
3.84193 6.97115
34.50493 10.05889
23.96691 6.59618
25.35879 6.83000
36.72893 11.78330
35.74385 12.56038
4.50830 7.03494
15.07275 4.28396
20.43825 9.69445
14.75173 9.34804
35.30570 9.63565
1.72515 6.82973
26.22436 7.35244
34.12115 10.21421
17.62086 9.56657
35.86739 9.76435
25.11514 9.82907
24.89994 7.36292
20.42363 10.20005
20.28970 10.50561
35.25973 8.82088
4.78111 7.74105
3.15124 7.83175
14.70915 8.67508
14.37626 4.97732
34.75666 9.58451
18.63783 9.01636
4.67537 7.86126
15.00018 6.65792
20.46099 10.77119
15.06531 8.00329
4.27310 7.73881
14.44150 2.51762
6.04805 6.14257
8.45061 6.35211
14.72931 5.33337
33.10755 9.24786
12.99807 4.56085
20.53223 10.91219
15.91111 7.67352
25.03344 6.85248
25.64655 6.56331
19.35149 10.57641
24.26920 7.20946
20.36280 10.59929
19.70398 10.29972
23.40898 5.92175
25.96049 6.90082
14.77740 8.22367
