15.21041 7.33604
32.97069 10.85105
5.56549 6.32631
14.05867 6.78101
25.22853 8.33792
25.45986 7.74733
34.49358 10.78284
17.74447 9.13574
6.57434 7.04933
34.43274 9.83302
35.85436 9.58832
34.49283 10.86522
35.03002 8.34490
21.19717 9.73565
24.95057 6.21279
24.35590 7.74366
35.44362 8.79809
24.30864 7.03478
19.01233 9.89339
5.56640 7.63232
25.95131 7.02093
15.39136 11.17237
17.30124 3.32320
25.32855 8.45260
15.67712 5.80383
26.04987 7.33022
16.09803 6.99715
19.39394 10.62463
4.98759 7.00701
14.10673 7.26397
26.16723 7.65231
36.60171 9.10879
14.68279 4.90104
19.88651 10.04743
19.37844 9.83615
22.93739 9.47737
24.54007 7.90485
18.10292 9.20143
24.12475 7.00209
18.55626 9.11954
7.00803 6.63084
21.46908 9.83313
14.82759 6.78064
14.85399 6.70637
4.29703 6.53910
33.32373 9.88880
6.45064 6.74762
24.01958 7.11446
18.72610 10.14218
15.21557 9.92203
20.90919 10.62693
5.15166 7.12968
14.49256 9.62044
18.25133 10.28975
19.68142 9.54942
21.70338 10.63291
32.95077 12.13783
25.16276 7.07295
6.10535 7.39146
18.18239 10.70719
4.98671 8.15994
26.92985 8.26692
14.53615 7.37561
25.51057 6.97421
33.68683 8.36219
14.96531 4.15657
15.80595 3.75766
14.34973 7.37121
35.02358 8.23094
25.34887 5.89828
24.69574 7.45362
34.81211 10.70610
35.93568 8.16642
25.15634 6.53609
31.63953 10.23536
4.42842 6.06474
5.09016 6.74370
36.45139 10.90692
20.55253 10.89510
7.63736 7.18824
3.52310 8.35876
33.29512 9.46520
16.00135 4.70840
13.48762 7.04658
4.11973 7.14503
32.76421 9.67680
34.78322 10.55324
5.67369 6.97551
25.32742 6.98358
25.60899 6.74097
18.21792 9.25025
19.11019 10.87766
18.39959 10.43542
14.05875 7.58561
2.36674 7.68403
4.96664 6.74661
4.57680 7.19364
7.72172 7.25750
16.92091 9.01312
35.43319 9.73276
