26.33772 16.45756
35.86223 11.07023
26.37731 8.14338
25.34501 15.04558
34.36986 9.35391
5.58916 13.22799
15.10537 5.37393
20.95850 10.07824
35.31661 9.58257
35.27299 9.80961
4.71838 8.19093
2.32321 7.48863
3.02615 6.62537
21.10688 18.95461
32.62844 19.30110
21.81246 10.28966
25.09754 8.15056
20.24913 19.59417
17.70897 19.20603
34.98982 15.57734
24.32072 7.75145
20.36159 19.15712
26.16207 15.78453
20.66112 19.03687
33.00278 11.61918
15.04941 16.16888
25.59696 16.21072
24.70369 15.12976
25.68665 15.70394
4.81970 6.67123
24.66416 6.94525
34.82945 16.71776
24.83886 7.35052
14.65884 5.94759
21.11256 18.48271
14.82654 16.87616
18.82894 19.01965
34.27414 11.57884
25.32408 15.81540
3.63477 7.02443
18.99558 10.07035
34.48821 15.89743
25.30762 16.50593
35.34895 10.34582
33.78634 16.49845
18.86185 10.78233
3.74293 12.86399
34.97452 18.26626
20.06956 9.51179
21.97141 9.94044
20.80139 9.83875
24.67319 6.56822
33.90392 9.21549
24.55060 6.10382
7.88189 12.25615
7.14623 6.60944
35.42986 17.42810
25.00261 7.51054
16.00122 13.60107
22.89592 5.92065
20.61557 19.80576
18.81808 17.99341
14.45419 12.99612
3.59115 12.81001
4.91024 12.49936
14.45978 7.50779
24.84517 17.57074
35.43193 11.14580
13.85399 8.02670
14.81686 5.88208
25.52217 16.94265
14.77143 9.23999
19.61984 10.18649
14.40773 12.83898
35.15838 9.25187
4.96321 13.16959
17.74164 9.68691
17.53144 10.20928
16.81385 11.82214
20.36344 10.19751
24.79211 16.15933
15.15471 6.60485
4.45693 13.25017
14.11136 8.17014
2.21248 12.28038
15.90120 4.96408
33.79014 7.87310
35.10755 19.44089
4.36701 12.53187
33.67993 10.32529
25.01251 7.03938
14.29903 7.14244
25.69692 7.12610
34.38271 9.91762
23.16771 15.03216
15.95492 12.95024
22.60405 10.29720
14.75128 13.30575
15.16302 15.91882
34.60310 9.94364
14.19082 6.59960
4.48250 13.07234
24.64384 15.62719
15.12258 15.48846
4.75209 12.91828
14.92490 10.08347
18.78600 9.42224
6.03143 13.42123
18.23140 9.49764
3.55880 12.70582
18.56863 9.54163
15.84268 7.30477
3.79567 6.88535
5.47206 11.97657
36.60071 15.74926
25.42276 16.17919
24.30568 7.59290
3.17253 7.47214
25.12754 16.28564
21.69501 9.99560
35.70378 10.56312
7.61633 13.97163
12.51433 8.79758
31.88969 20.28810
25.70136 7.38683
20.16504 9.51984
14.40423 7.97300
5.41563 7.03484
24.00322 6.46549
25.02026 15.78433
31.39516 9.96777
4.44261 12.53104
32.09543 16.66418
4.52141 14.04401
6.93855 6.25217
25.79199 15.18290
14.36281 15.11579
16.76075 19.32126
33.78837 17.20821
33.89961 11.21080
0.85788 6.52507
19.13760 19.52086
3.47893 12.75144
5.28086 12.83199
24.09085 7.66238
19.92449 18.91353
15.75203 6.83655
14.95245 5.52616
34.04737 9.38970
20.57395 18.07162
31.80027 8.49457
36.43146 9.95751
25.06233 17.42284
19.73482 10.32628
15.68285 14.30343
24.54170 15.45861
16.56319 13.87812
7.29764 6.94607
23.91376 19.39984
24.15042 8.05089
4.88001 6.80290
33.18185 15.70002
20.60671 18.75848
19.11868 9.55362
18.37568 19.12093
34.05930 17.21921
19.31920 9.49562
20.29694 19.12750
6.31981 6.19893
4.29911 5.88673
36.58267 10.71952
20.08794 19.03456
21.83952 19.62724
25.05025 15.95774
14.68116 15.80375
34.86278 13.91546
18.96852 18.53525
20.22371 19.32864
4.36885 13.21641
35.87307 17.79025
5.62411 7.74075
33.60868 15.58526
35.34058 14.83983
19.02116 9.43640
25.27480 16.55879
17.06212 18.46423
25.01833 15.73485
16.01207 6.16180
24.79076 6.38315
6.30779 12.53503
35.63977 17.84399
17.33751 19.34827
32.78830 18.82462
4.54783 7.25953
14.05516 4.13341
24.30954 15.69819
34.53496 18.19226
4.00484 7.26338
15.63533 12.27676
25.75444 14.57627
34.79433 8.49821
35.33658 11.10824
26.11102 7.60081
17.10006 9.73428
24.55821 14.26213
34.55808 11.19801
16.07876 15.34700
4.80306 7.33767
34.74664 10.88328
15.54014 19.50396
22.67250 19.21176
14.32768 14.63189
14.12831 3.58839
15.88895 15.66486
19.90734 10.61455
32.86196 17.87555
24.67926 9.24630
2.86509 6.76713
16.04756 14.00898
34.90518 16.53083
24.79536 16.62941
14.53174 11.99566
14.85341 6.83611
5.93776 13.39319
24.76683 16.08649
20.10514 19.77142
6.32555 6.23128
34.07185 16.71599
24.83855 6.26313
2.43135 12.73179
