25.98168 15.85138
3.27120 7.81427
14.42877 4.39865
3.11383 12.62115
34.25959 8.92952
24.01129 15.95817
15.49408 7.99268
15.71272 14.71391
6.22883 6.49673
19.49511 18.86067
25.82697 16.03283
17.62640 9.98316
6.55035 11.63991
21.54008 9.37130
17.46701 19.67182
23.63860 9.61419
6.75286 6.50926
20.51309 10.17963
36.44016 18.74926
15.59875 14.94565
34.17847 10.88058
24.20545 7.49445
33.72648 10.60754
24.57077 6.40470
15.99013 17.41673
24.37498 6.61143
25.39261 6.39195
25.31087 16.34737
4.49318 13.01458
25.41338 15.82334
21.04685 19.53743
15.69303 13.00878
33.75655 16.37697
33.18072 17.26102
24.74212 16.54823
4.59317 7.26197
33.95849 12.63579
25.67896 15.25129
25.40703 15.24402
15.00156 7.69023
8.18690 7.37328
20.28812 9.99578
7.74451 13.76730
33.66950 11.26614
13.76987 17.47230
25.31089 6.03381
24.32641 6.05191
16.51838 7.71399
15.45561 13.97972
19.95243 10.23015
34.78029 15.11542
14.44268 6.45827
40.12688 16.62643
20.93752 19.34565
15.45574 15.67271
2.83897 8.03081
20.58671 19.02428
7.14454 7.17538
34.87119 17.20687
4.77167 13.04198
35.82952 12.67527
15.87110 12.25992
4.98737 11.86895
14.88568 3.76190
25.37198 8.65699
25.83908 6.57369
36.52803 17.55405
18.70724 19.69182
18.52292 19.62900
15.89315 9.28559
7.08199 12.75028
15.80401 8.75236
18.54218 9.49509
22.00248 18.46402
26.23283 17.18453
35.71535 9.26608
24.88493 7.84147
34.78799 8.07119
34.29417 9.46255
6.70374 13.35394
36.32961 9.11018
15.01651 5.49614
33.33694 9.12956
36.18412 15.01020
21.39661 10.75457
14.01689 7.97820
5.77295 6.93774
20.09017 9.92175
20.35115 18.80689
8.05266 12.39723
15.35239 16.10017
2.92349 10.79742
24.10907 15.66065
24.78948 5.60242
33.09231 13.93580
15.68752 16.12324
18.69796 18.76082
2.43120 6.87446
21.11460 9.84145
4.13623 7.28995
