19.94292 10.67740
24.95315 7.41629
15.02387 7.88111
23.16289 9.45308
24.95645 8.04249
19.33995 9.82724
24.42947 7.75603
24.68576 7.42726
7.03213 7.49250
24.65453 7.01587
18.50418 9.97191
25.64712 6.92843
5.93162 7.33860
18.26608 9.86975
3.57120 7.42561
6.22048 6.20129
25.30200 5.97125
25.77888 6.52700
13.94946 7.21689
24.88459 7.36654
15.49027 7.30175
14.96677 5.43152
15.80264 7.23737
6.48170 6.48877
17.24879 10.38502
20.88617 9.92219
24.94367 8.84121
23.73981 5.93136
25.97197 5.98898
14.27380 6.89017
5.38855 7.06936
2.15743 7.12737
15.58775 6.11971
2.54462 7.52375
6.56764 7.20941
24.06352 8.51261
25.80614 6.90238
6.37165 7.42106
20.60638 9.78527
19.44866 9.29207
25.42225 7.52259
24.00757 7.76111
18.04972 9.84676
15.42465 8.29999
20.13607 9.53738
22.42848 10.35416
4.72181 7.68537
25.93329 6.62390
14.75151 7.43714
14.83043 6.74041
18.73979 9.91081
14.80270 6.43121
5.88543 7.82747
13.08073 5.39621
25.16516 6.71137
20.01606 9.21044
24.58622 6.08147
20.65462 10.61366
20.97048 9.49307
21.16711 9.27044
16.02181 4.82130
5.63890 6.61526
26.02062 5.96263
23.93022 6.72393
4.81363 6.87134
24.06477 7.02683
15.89526 7.78814
23.78711 8.64470
24.68214 7.01384
6.87255 6.12158
6.23172 6.94234
15.33431 8.84725
14.73082 3.48504
4.95394 7.27013
21.77131 9.36239
25.34669 7.22382
5.81621 7.27173
13.99938 6.76428
24.17893 8.02775
6.14230 6.80776
24.86723 7.67331
4.72712 7.40647
18.98498 11.27713
6.20964 6.91165
14.63232 5.68133
15.06853 7.24921
3.62509 6.81195
15.80259 7.79461
23.87968 6.69814
4.57872 6.86102
18.56717 10.23857
23.09813 10.22879
3.03482 6.52461
15.56640 3.92025
6.04290 6.55752
19.49596 10.55914
21.46164 9.53031
25.36783 7.05930
4.86146 7.36300
25.49856 6.32372
24.66109 6.35822
5.08046 7.82244
25.37644 7.29159
24.93335 5.97050
20.01221 9.22807
24.98844 6.79148
15.77566 8.89993
16.05461 8.80599
4.80423 6.28065
4.95381 6.97080
14.55774 8.53495
14.79817 7.06544
4.45481 5.99962
14.54310 7.52993
20.28723 10.12279
