15.22166 7.98407
19.70150 9.50489
34.97925 9.98271
3.57831 7.64840
19.74748 9.42325
14.56476 6.59481
15.29821 5.20622
35.16092 10.43455
14.24177 5.94671
20.52345 10.75429
24.58932 6.48738
19.37183 10.37056
25.37441 6.74468
22.17187 10.27568
13.28652 8.11233
14.80206 6.93095
6.12038 7.45393
19.56571 10.57515
19.40856 10.57041
20.82670 9.33126
31.32620 9.47039
5.25856 6.84154
15.13444 3.56303
5.96637 8.05751
20.30173 9.64896
35.66320 9.11473
13.54069 7.59831
22.10295 9.80745
18.99282 9.20174
24.54372 7.16240
4.87234 6.92783
16.06280 7.63027
34.13488 10.23272
35.69322 10.90685
24.89294 7.11749
5.97376 6.90175
25.21723 7.35470
4.95092 7.58618
20.72589 9.72266
20.01530 10.73043
33.91005 9.80873
20.89688 10.36567
19.91811 9.94574
5.88993 7.18860
37.24544 9.40558
24.50743 6.56143
2.72470 7.79542
25.05469 6.88416
25.20623 7.45930
36.04762 9.69941
25.10292 6.96844
24.54772 6.68502
3.99062 8.04378
37.96555 10.28652
24.14498 6.79201
6.70990 7.33752
5.79827 6.62756
20.67939 10.53458
19.90031 9.70507
21.79076 10.21446
24.59247 7.16441
21.77417 9.36227
18.71174 9.74026
18.81416 10.16453
21.66546 9.53728
13.89704 7.45976
15.51833 3.01676
37.24156 10.31294
19.69114 9.49433
24.74661 6.75148
15.17206 7.61391
19.24947 10.46706
5.32444 7.04866
32.75055 8.36545
15.52590 7.97479
18.74678 9.93609
25.07830 7.34438
35.26307 9.34826
15.86606 7.89334
21.25494 10.61380
34.85172 11.31510
16.28876 5.63438
19.82862 9.28151
4.01827 7.05405
20.02209 10.13104
15.84136 7.96180
24.57646 6.27700
26.58030 7.11334
37.32731 10.22749
19.18200 11.47935
24.82848 7.90457
34.58801 10.73577
35.22679 10.87063
33.75847 9.91137
7.27382 6.45473
14.39710 5.97410
33.12346 9.02049
15.44612 8.42623
33.20235 9.35142
25.51291 7.45191
13.98467 9.24275
3.71115 7.79220
38.13674 10.51694
6.00324 7.52297
24.62746 6.48028
20.59848 10.64587
25.34952 8.10663
19.15513 10.13273
7.19856 6.78820
6.63981 7.20432
15.77928 4.26786
25.88469 7.85814
24.56207 7.16082
18.14079 9.27288
15.12138 5.35166
24.27930 6.42569
5.12693 6.55299
14.45525 7.38874
35.98167 10.50092
13.73846 9.06920
23.90988 6.18822
25.18121 6.71757
15.15621 7.00629
4.57725 7.31350
14.82951 10.11721
24.83586 7.47763
24.62038 5.22096
25.43473 7.04289
35.42314 11.36843
19.46994 9.69835
13.07462 6.92434
33.26616 11.53503
4.44792 6.60065
16.71257 10.42056
22.78609 10.90529
35.89304 9.99921
1.80273 6.60409
25.51468 6.29650
26.43911 8.02197
33.64249 9.71932
34.07673 9.34623
21.37382 9.35243
24.42568 6.99204
34.40838 10.23293
6.20291 6.01342
36.86429 9.32653
36.54912 10.28924
17.88826 9.54997
15.81641 5.61900
25.03255 5.69821
20.77131 9.23170
25.68532 6.57102
19.34657 10.58123
7.49908 6.98018
25.29017 6.02843
14.63526 6.99693
14.90412 6.03289
25.30680 5.49522
24.57744 6.71915
24.82846 6.82012
33.89373 8.29288
14.52784 6.87159
24.59770 6.75616
15.07380 8.63363
26.06465 7.02218
5.65631 6.16693
24.61274 6.06783
6.36790 8.53221
32.01533 11.03585
4.63215 7.01578
16.18207 8.10860
18.43995 9.98559
34.60798 10.84810
14.07604 8.60588
36.92053 10.30947
25.45494 7.74903
34.41885 10.27935
6.20599 7.33188
4.49092 6.88558
13.84306 9.59142
24.10772 7.22727
23.99596 5.65341
34.93370 9.55468
32.40770 9.24331
7.66512 7.44668
6.32223 5.94748
5.33023 8.67572
35.53759 9.40897
20.16033 9.53863
3.02142 6.31150
5.08325 6.83133
24.47090 6.87183
21.42326 9.66516
15.74729 7.04514
35.30409 7.36612
5.13761 6.40312
21.03570 10.68081
15.51279 8.76868
34.59767 10.51374
34.34800 10.91556
15.27554 7.34849
20.38952 10.49065
18.39372 10.09479
18.63224 9.37340
15.27117 6.79106
16.11592 11.68648
36.90309 9.09500
37.97247 10.00721
6.46105 7.61310
31.66374 8.74102
36.00811 8.61772
23.98783 8.47367
25.80757 6.97253
15.49400 4.03007
24.79199 7.17896
14.45786 9.95687
19.67987 9.72955
24.30522 7.14888
14.49913 7.83463
23.42331 6.10317
15.29829 5.33753
17.43770 9.58882
25.68097 5.73610
5.13156 6.79961
5.38504 7.58405
34.91263 10.36376
5.74641 7.56931
3.19560 6.66684
15.45589 6.74729
16.14409 9.54802
35.59496 10.54068
5.83294 7.37432
17.63949 10.06278
