14.55147 6.18110
3.28439 7.33305
33.17027 11.09836
3.27923 7.17695
19.01359 10.54213
21.46730 10.53734
33.87294 10.59329
35.96357 9.66267
14.96725 4.88676
18.18190 10.20490
14.16351 4.15248
19.23933 9.39508
5.38447 6.99074
26.02743 5.50332
37.07478 11.09765
19.12836 10.03393
19.19328 9.30447
4.66724 7.39470
16.79904 10.17912
18.53621 10.60797
35.00142 10.41780
15.61360 4.96425
37.70177 9.47169
25.61361 6.65464
18.92878 9.39783
2.91129 6.36447
4.18206 7.38983
7.05359 6.98344
37.42788 9.17856
22.46878 9.29905
6.40360 6.43845
14.95183 7.18561
15.10585 9.63628
5.43922 7.50784
8.82144 6.92440
18.83492 10.74683
25.80235 6.27242
26.71288 7.75578
5.09869 6.34701
3.68536 7.64171
33.89322 10.56716
4.33960 6.59970
33.80976 10.94381
24.87941 7.34451
15.30141 4.80631
16.42476 4.71158
24.80176 6.71365
25.69016 7.56286
21.73153 9.33401
34.56116 12.07428
13.69054 9.95107
34.34229 9.96236
21.63252 9.35445
32.53324 11.89004
14.60855 10.52507
6.31148 6.68702
24.45788 6.24779
3.56162 7.73524
24.48446 6.54766
20.81471 10.00414
25.29634 5.79689
19.58652 9.80329
6.35035 7.45016
20.33170 9.95154
4.59862 7.12786
17.88021 10.23702
14.85719 5.47008
15.84696 5.13906
6.00039 7.10093
21.45297 9.41877
25.08399 7.80698
14.87422 7.31000
25.19478 7.82322
20.15335 9.72376
33.60855 8.90816
34.16891 10.45861
14.51293 3.59424
23.88791 7.47712
8.57168 7.34541
35.06020 9.11222
7.02730 6.82086
24.97824 6.98984
25.37857 7.33712
24.93942 7.18897
33.49378 12.16875
5.57166 7.28242
13.77653 2.68972
35.19633 10.16052
38.62127 8.06940
4.35859 6.82415
15.85496 4.57226
14.39058 6.31678
33.22601 10.22896
15.45391 7.38701
21.05601 10.57302
25.10893 6.68543
34.03725 8.51617
14.32275 8.08289
19.52851 10.01814
5.34321 6.75166
7.61038 8.03992
24.29693 6.50945
15.29544 6.21493
20.32234 10.29431
33.56689 9.03055
13.83193 10.29924
14.34997 7.14482
23.81788 7.11857
14.17096 10.70232
20.18286 9.88521
24.36678 7.39472
4.99502 6.52803
24.63339 8.36986
21.16640 9.96175
22.00347 10.59599
18.60767 10.20849
23.88583 6.02035
5.45511 7.25989
14.99711 4.87621
3.15907 6.96804
34.26439 9.10813
34.02657 10.86625
19.57597 10.29477
25.74406 6.91828
35.01633 10.92331
34.15755 9.69405
21.20974 10.67087
25.84362 7.09597
26.21035 7.23414
26.93396 6.41928
34.47581 9.43293
37.94257 7.89676
4.97699 7.30250
35.38769 9.95606
14.68313 6.03084
24.97636 7.20245
4.52313 6.63448
18.19204 10.90412
33.83520 9.31609
7.35990 6.48767
14.75163 4.24647
15.73049 6.45239
25.45452 6.79118
24.97120 6.95729
14.85854 6.85335
15.91183 5.74092
25.14988 8.29558
20.44211 9.32593
25.93413 7.92525
2.96165 7.08604
14.72299 5.02557
14.66233 2.89984
33.99911 10.33438
5.20716 6.86622
35.29964 10.79484
25.04425 8.32794
5.33250 7.39926
25.91176 7.28078
35.49559 10.80093
5.73254 7.95572
20.31821 10.22070
24.38825 6.89098
24.40116 6.80219
15.25486 7.47470
14.69621 8.86058
4.19358 7.14337
33.65042 11.29578
24.63748 7.16459
4.53312 6.36481
38.00308 10.75257
4.61874 7.30391
34.31020 10.24782
20.95578 9.74425
24.78076 7.38394
20.62107 10.19641
15.22018 8.40503
4.75665 6.41454
4.62931 6.36702
32.67587 9.45707
38.28955 9.47594
25.84822 5.81285
25.40998 6.78376
34.18185 9.41231
6.70869 8.58442
26.30331 6.69029
20.28948 9.96706
15.15651 7.02001
20.41253 10.41716
22.06542 9.40234
14.28523 5.97180
4.40219 7.68610
18.52724 10.30428
4.24622 6.49925
20.33818 9.60317
34.13587 11.31384
21.85927 9.58709
4.66746 6.75507
3.79582 7.02817
15.51852 3.33249
33.23461 10.17562
24.62927 7.90905
34.28509 10.76208
12.97638 4.92568
3.75907 5.41879
20.97888 9.89148
34.21020 9.64460
31.58615 10.49789
25.21030 7.02403
24.60676 6.28846
36.71772 8.86832
35.56572 10.24537
5.75702 7.41621
19.35606 10.64461
14.22410 4.76392
19.58046 10.83700
4.96713 7.58714
35.03119 9.60876
37.44120 10.04771
5.79656 6.79954
34.53931 9.02386
18.09563 11.47602
19.00840 10.34070
23.94317 7.54889
18.55649 10.21851
14.79093 9.35558
14.98994 6.09010
36.67086 9.83009
14.07008 4.62560
15.00778 7.79606
6.57041 7.16649
25.38692 8.44552
15.86874 5.57231
24.64391 7.30620
24.64475 6.93389
34.17772 11.22547
35.23440 9.82691
15.30622 4.67618
34.61241 8.95441
24.55460 7.61102
19.57030 10.59215
16.39724 7.95290
17.67121 10.12229
15.00237 6.91316
5.93660 6.76825
16.46914 5.62427
20.89078 9.59650
3.31946 7.06837
5.27015 6.95248
6.00689 6.68676
26.58756 5.66453
25.31713 6.98081
25.45286 6.98158
2.69645 6.98008
25.16889 6.47213
24.74859 5.97172
36.81841 10.46761
15.60875 9.47673
35.41462 11.02771
21.54518 10.62502
14.82311 6.22437
37.84438 7.88516
16.35038 6.57111
36.68181 10.60734
3.92888 6.47411
14.12093 8.59860
5.13295 6.53455
16.90590 10.03370
25.57563 7.84893
5.86347 6.71769
24.95361 6.75481
36.35136 9.25284
25.33867 6.41413
13.11672 5.68151
35.26683 10.46187
33.59603 8.02009
14.63604 8.08794
24.97706 6.77988
4.41846 6.93629
18.35722 10.48523
35.77772 10.06227
19.36408 10.35429
18.14122 10.76629
14.46757 8.48197
21.45496 10.53810
25.67832 8.59640
13.34452 7.90703
3.74825 7.12470
25.80857 7.42288
3.92107 6.48291
35.61316 10.44511
16.12662 9.21436
15.59169 4.61315
35.06670 10.84498
4.36332 6.12006
14.86844 3.78593
5.97827 6.93231
34.37637 8.74372
35.24025 10.91067
36.92880 8.54222
19.61323 10.45610
14.44013 7.11352
15.96448 1.78586
33.82135 10.87149
25.17278 6.52727
2.41545 7.60294
5.51738 6.65030
14.83761 10.36655
20.05409 10.01406
35.00715 8.84289
17.98272 9.76863
35.64947 9.55187
14.62549 9.35455
16.01592 7.48070
4.65211 7.19516
4.61903 6.55248
34.20634 10.07531
3.16945 6.63760
35.90549 8.98931
35.77946 9.40452
35.11515 8.91225
2.37270 6.00724
19.02724 9.51022
4.24589 7.36140
16.05350 9.57886
35.05968 9.70211
14.89269 7.88005
24.66927 5.82067
15.39252 6.58864
15.65852 4.58739
34.30101 11.17563
4.15361 7.11851
33.86371 9.62117
18.28475 9.56429
20.04608 10.71438
25.36295 6.34659
24.90917 8.02437
24.98847 6.17934
14.98519 7.25428
36.38737 10.61523
15.09900 9.42139
15.66250 7.76054
14.90256 6.49911
31.90995 10.94703
4.56187 8.26889
13.89233 4.04051
35.77070 7.36935
3.26800 8.08571
26.54481 7.03273
24.19448 6.66024
15.50413 4.24142
33.52192 10.09218
4.40528 7.81944
15.84296 5.05811
34.20070 9.10295
5.11072 7.18710
4.87986 7.47850
5.16229 6.63373
13.89761 4.05814
35.25465 11.19026
14.14614 8.96447
18.01531 10.87255
19.71816 10.04090
15.22380 6.23564
35.02961 10.82431
21.18369 9.52775
17.99005 9.99584
17.73914 10.04097
14.31979 6.50044
18.04834 9.80980
20.26150 9.04569
2.61507 7.05653
15.10671 6.32412
3.76013 6.77682
22.44506 9.77053
23.87288 10.43433
25.20347 8.06361
33.32398 9.91986
7.28660 7.21773
24.71738 6.89508
16.78939 8.29401
17.67374 9.51666
25.61785 7.18899
3.24759 7.60226
5.72305 7.27670
5.34945 7.88712
7.74440 7.27198
5.73663 7.19597
17.97931 9.73872
15.12170 5.47448
15.48506 8.28880
20.51980 10.03649
18.78816 9.48517
33.43734 8.33201
34.24876 10.25212
15.03240 5.81814
15.69768 6.64849
17.68900 10.48172
20.96336 10.62245
25.58089 8.63152
22.67315 9.56354
35.67098 12.05495
5.40753 6.48278
21.16982 9.38061
21.95661 9.72255
14.27069 9.32533
20.60873 10.33355
6.31236 6.03560
20.40271 9.71806
24.62608 7.53523
15.23940 7.78602
14.75843 5.10307
21.95294 10.07589
0.79422 6.70883
33.48627 11.46295
20.48292 8.94308
24.79983 7.03787
14.57056 4.27612
14.63356 6.47403
13.47433 7.38027
35.01501 9.62101
18.48485 9.87562
16.33531 9.15295
13.73376 6.14485
34.05782 11.20716
5.03018 6.63100
20.71585 9.63727
25.59698 7.88826
24.37247 6.95617
25.36363 6.60157
2.37662 7.61785
14.17145 5.21335
34.30219 11.46275
13.88391 7.24694
3.99460 6.92852
35.98701 9.31856
15.48341 9.70179
25.08267 6.94513
24.02042 6.34913
20.95949 10.05510
14.35842 4.45542
24.56695 6.43209
14.03362 4.18120
2.28237 6.62730
3.00173 7.84989
24.80321 6.01271
3.11125 7.13739
16.90661 6.57499
24.45740 5.91013
37.76965 10.05684
5.01259 6.74242
4.11420 6.63896
15.78499 7.94219
35.43537 10.32885
22.85946 9.52052
5.04219 7.43283
34.88509 9.88495
35.33199 10.45413
20.47913 10.64810
25.03029 8.06773
22.05803 9.63850
25.09357 7.16023
36.19740 11.01138
15.60523 9.24196
15.63329 8.82905
14.26215 6.62872
20.48316 9.63652
25.79068 5.92903
5.31297 7.37003
21.24013 9.75042
21.83846 8.61563
34.33114 8.24865
19.59543 9.52586
33.15613 9.09180
5.43719 7.00142
5.31784 6.09724
19.78261 9.64900
34.99140 11.44279
24.44390 8.79802
14.87891 8.15316
15.62482 10.28374
15.09763 2.88550
4.91867 6.31213
36.51991 10.80852
16.54083 6.59098
34.31036 10.96051
14.08894 10.79398
4.88531 6.48320
5.48233 7.41232
21.12237 9.93842
25.19257 5.44764
14.05767 7.14295
14.98601 7.93618
24.50519 7.27292
15.59577 3.73535
21.80801 10.68512
3.78160 6.39125
36.12807 10.73731
