15.05995 8.20617
4.09932 7.88025
5.32318 7.16932
19.92332 9.32748
13.11679 7.32022
6.01110 6.64404
20.03246 10.13357
17.98971 9.16359
15.09190 4.75899
6.59589 8.08763
17.47623 10.92810
17.58583 10.64895
15.90253 2.77211
16.51352 7.10522
18.53159 9.82481
5.02299 7.40161
17.91862 9.94546
14.92705 5.33985
21.57116 9.65144
18.41456 9.18620
3.68835 7.30456
16.03155 11.66302
21.25879 9.52905
14.91964 7.38950
4.02281 7.31753
4.99556 7.12872
2.51495 8.49335
20.15327 10.21898
19.78388 9.51529
4.24460 7.94883
15.29591 8.03988
2.36150 6.94003
15.18888 5.72888
15.29008 7.75749
4.34814 5.92293
13.95286 5.83411
19.76884 9.38303
3.85016 6.26303
4.50697 7.64175
5.17236 7.29390
9.59319 7.50757
14.77558 8.20817
16.20542 5.90056
4.98184 8.32843
21.73547 10.36379
14.50975 5.61290
20.09208 11.17600
14.10900 11.46579
18.53791 10.01325
15.80278 5.05839
13.72033 11.46923
16.14441 7.52631
2.22149 6.63408
2.76423 6.56264
18.77145 10.02501
16.27642 5.64877
5.80598 6.99631
16.73086 5.91982
16.15664 10.07106
15.26990 6.12055
18.04922 9.35200
17.53301 9.13703
20.26494 10.27739
17.03537 10.45755
3.65816 7.78965
20.25404 10.12673
15.50299 10.36131
14.78691 6.41507
14.70596 7.73006
5.63061 5.91419
14.75677 4.86489
8.23782 6.63460
20.89987 9.61883
2.87230 5.86832
14.18433 2.70479
4.21374 6.70278
6.51004 8.13528
22.56328 10.24061
18.72554 10.23176
15.26130 5.82488
4.10760 6.00308
4.66838 8.46835
6.12215 6.42669
18.75177 9.48051
19.77072 9.58924
19.89356 9.61686
18.49837 9.55822
6.08908 7.23415
15.36306 6.41179
19.26504 10.28812
14.98369 6.32215
20.15178 9.86858
14.68120 5.96575
20.91148 9.67580
6.45719 7.90175
5.04226 7.29562
6.86831 7.94962
15.30393 8.21830
