19.46737 10.40052
26.00686 6.84751
19.88097 10.37065
13.28209 9.74890
19.27906 10.18597
24.00365 8.00404
13.52024 5.75082
4.75530 7.20341
3.64716 6.92384
19.80555 9.61737
4.31869 7.44001
24.42209 8.66090
24.42951 10.11187
24.62224 5.60875
4.62590 8.14197
25.59999 7.86391
19.21631 9.95454
25.91374 6.48379
8.16499 6.54767
6.32767 7.38679
16.04783 10.50172
24.96151 6.07005
15.04432 10.41996
20.97278 9.45856
5.69584 6.65744
3.21455 6.91922
2.92146 6.51987
4.48828 7.08922
23.88562 7.20510
17.22049 10.29576
5.35621 6.84742
24.39913 6.85064
15.80339 8.77661
15.94275 9.39699
5.07889 6.94512
25.84188 8.53895
20.74365 9.87913
20.13041 9.99516
2.49415 8.33097
25.13352 7.81572
19.35075 10.26383
20.20514 10.31638
15.68817 3.06075
16.03335 7.66834
5.64865 7.48468
14.19116 10.54607
25.18690 7.10755
15.31531 6.65705
15.79431 7.08733
16.26751 4.45119
14.41249 5.76205
3.73304 6.93697
15.53530 6.80189
23.80084 7.71291
21.48772 9.80409
23.90406 5.81333
24.40099 5.74248
5.26588 7.85825
21.02751 8.98340
1.78298 7.33863
4.45630 7.70809
14.28128 7.35528
24.81364 7.93860
14.37238 7.54041
25.03641 7.56700
4.43881 6.04839
25.04191 6.42098
5.15824 7.10448
14.10977 8.76130
26.11018 7.35045
2.55679 7.41533
17.45577 9.89705
24.04636 5.98017
21.35065 10.26248
25.67846 8.30833
15.21454 9.42203
14.47542 7.18791
5.05811 6.53169
16.33547 7.78917
19.64140 9.14566
21.25262 9.76694
14.31857 8.64299
15.94764 7.97867
25.38379 6.60944
16.16077 6.32943
25.63010 8.42614
25.75711 9.06255
19.64055 9.83503
20.14988 10.08063
3.39634 8.03612
4.26816 5.93648
19.42059 9.04175
19.71319 10.16901
24.79163 8.16848
22.99957 10.30387
15.10023 8.22811
16.20492 11.90418
20.60971 9.69127
3.29746 6.25669
13.90576 9.98654
