6.06464 7.84573
13.80078 6.58531
14.80642 5.80999
3.66124 6.59976
14.29910 6.06558
14.27096 11.37679
21.25920 9.83481
20.98987 10.70536
5.42883 6.52284
5.00756 7.27091
21.78083 10.14904
17.79018 9.31769
5.10920 6.40278
5.88189 6.38572
14.30498 4.26445
15.18720 3.71032
14.65708 7.66343
15.62855 3.33966
4.72817 6.49958
15.60465 5.85299
20.80542 10.84438
18.03358 9.62650
20.23060 9.83337
4.30200 6.88791
2.95808 6.52689
14.57470 8.80204
21.22291 9.37209
14.76344 6.58875
14.93697 3.60668
4.36170 6.93693
19.83443 9.81629
6.03802 6.93553
2.43331 6.40121
19.07342 9.68463
4.78980 6.48045
3.75483 7.44089
21.88915 8.79874
6.54032 6.38005
18.02713 10.31679
7.86299 8.43328
14.42436 7.96942
5.41087 6.67396
18.51558 9.59171
6.87479 7.09035
19.04655 9.42052
4.84807 6.97098
15.59674 7.64943
19.04198 10.25627
14.62368 8.27613
13.91469 8.33462
8.09227 6.72452
20.95811 10.15537
18.73322 9.99559
15.60292 8.13625
4.90168 5.96968
4.47343 7.62707
19.89559 9.34230
20.06127 10.26941
4.36119 7.36821
22.78501 10.77334
5.91111 6.49809
14.65465 6.62843
4.03104 7.67389
8.04305 7.84473
2.01175 6.92533
20.19523 10.33364
15.22507 9.22667
14.97502 5.89630
4.71290 6.68483
13.52088 7.99546
13.49109 6.24966
20.71066 10.43939
18.95581 10.05665
18.96876 10.68900
15.90156 2.92196
3.69762 6.70038
15.04332 7.55924
5.47150 5.60642
19.44153 10.42072
4.06212 7.01559
3.34457 6.92001
15.59610 10.30299
21.44853 10.07756
4.63017 6.04458
21.37803 9.11602
5.19005 6.96140
1.39063 7.65359
5.20297 6.40427
4.60151 6.90013
19.58957 10.48219
14.24476 2.22782
15.20343 7.74684
3.62754 6.49778
15.09265 9.49693
3.25584 7.00887
19.70296 9.13870
4.51760 5.45604
7.22426 5.71469
14.83662 4.09983
13.86669 7.63422
4.03889 6.81422
20.40824 10.27094
21.94349 9.46062
6.98841 7.28852
21.39967 10.65022
22.82412 10.59175
18.80321 10.34620
5.43268 8.22355
20.33917 9.61937
20.86779 9.97420
6.45312 6.20789
7.69600 6.43342
6.25933 6.56615
18.97424 9.39098
5.38662 6.48722
19.68214 10.29291
14.82847 10.76272
21.90911 10.00346
7.42200 7.21914
17.28754 9.92995
21.70276 10.30436
20.62014 10.17548
4.30990 7.13822
5.48851 6.54955
14.21928 5.91998
19.82405 8.94120
13.90360 6.08181
4.93698 7.86759
15.46186 6.16487
13.45527 9.02512
3.86924 6.30706
4.54412 7.27212
15.56821 5.90544
18.64565 10.56888
15.07730 6.14582
5.66114 7.22746
4.21253 6.50341
15.20942 6.49553
15.78586 8.14118
18.80817 9.55831
15.52936 5.79196
4.33244 6.95245
14.21029 11.58840
4.71201 6.97862
15.03040 4.58216
20.51687 9.48454
17.58637 9.92638
14.81392 8.41009
19.81471 10.29707
7.94281 6.93434
14.97813 8.21585
13.93952 5.93057
17.61405 10.05494
15.07538 4.31313
4.96214 8.26966
20.55425 10.79222
21.90218 9.44755
15.79943 9.85010
15.05923 6.16588
4.75976 7.18233
20.24634 9.46553
18.98077 9.50690
5.52347 6.37881
3.35974 6.69732
15.57201 6.48612
5.79488 7.49968
15.65689 6.69338
1.83762 6.35188
5.26412 6.84967
2.60552 6.92591
3.88468 6.03120
15.54913 6.81369
20.88347 9.36310
4.97396 6.07208
15.30040 8.63054
18.77792 10.27982
5.79052 7.72107
20.80183 9.90123
21.80249 9.99841
18.87874 10.05837
6.02370 6.43051
15.19141 8.69995
19.65413 9.83683
5.16850 6.58267
14.23013 6.56904
2.04473 8.47663
19.90479 10.20560
14.25058 6.04051
4.29986 6.49641
22.72987 10.21192
16.21974 9.04256
7.84614 7.00595
15.30129 4.68157
5.06935 7.41459
20.38339 9.69691
19.91777 9.86353
20.44168 9.35141
20.46596 9.99868
8.43092 6.36260
6.70643 6.93962
15.31735 9.25956
15.28695 6.32760
13.90169 8.92101
18.57368 10.33678
3.02301 8.91385
15.71969 12.13612
4.26005 6.49350
7.02295 7.11259
20.42880 9.77749
3.19847 7.22239
21.14352 9.56411
19.24708 10.43222
4.96762 7.34736
14.28708 7.41126
5.13062 6.23865
14.59189 7.22853
6.09494 6.78678
6.07429 6.75790
21.42468 10.01790
20.36002 9.99036
4.73141 7.09984
23.93628 10.46476
20.01677 9.81930
14.73237 8.83246
14.84024 9.12365
14.86019 7.77608
4.47412 6.40561
14.15159 10.01738
4.99502 7.71214
14.69350 11.65964
5.32608 7.00531
2.63760 6.92834
15.17696 9.58173
19.10371 9.30941
14.65651 7.47511
20.90344 9.71992
7.39311 7.56135
5.74537 7.46990
5.76418 6.88152
13.45212 6.46245
4.28773 6.91069
6.19020 7.75429
13.43756 5.31634
20.08056 9.95177
14.27746 7.07664
20.93360 10.13816
5.43850 6.66404
20.65337 11.04665
5.14674 6.56747
4.11553 6.96230
19.47455 9.97201
18.21104 9.53489
2.73613 7.90565
4.63795 8.44096
14.40606 2.55584
8.18237 7.05028
3.71991 7.63011
5.18600 7.61069
20.21393 10.45062
5.24143 5.05100
22.00818 10.23239
17.84815 8.69857
19.38808 10.82383
2.96612 6.58670
16.07457 7.50820
5.28127 7.94502
15.37821 5.49822
20.60821 9.94552
4.64553 6.92050
7.35535 8.30384
18.28309 10.68572
14.94964 6.74236
14.64150 8.11913
4.18957 6.31241
8.27761 6.98871
7.58233 7.24787
5.01249 7.63467
15.52645 7.15003
14.58510 7.70356
2.26646 7.54925
3.67114 7.32353
13.78523 6.56030
5.33512 7.23359
4.74123 6.15607
15.73510 9.89339
20.42469 10.22683
16.37674 5.04842
4.50014 6.94688
16.32678 11.14114
15.27882 5.46154
4.52632 7.15305
15.64836 7.22307
14.68564 6.77059
2.60912 7.13333
15.91631 7.90353
4.65398 7.30461
5.64390 6.79345
14.63358 4.20631
2.82767 6.93692
15.62677 7.79938
4.12200 5.79496
15.21309 9.92169
23.79962 10.78844
4.53898 7.66857
14.36623 2.37282
15.91448 7.47747
4.21518 6.66423
16.54147 8.73560
14.32567 6.57277
6.09734 6.31919
4.79106 7.41646
3.79464 7.23992
17.28943 10.40631
20.27689 9.49860
14.67449 6.35242
17.93844 10.16239
17.58071 10.35442
14.46179 8.21966
16.13468 5.88810
19.49255 9.05588
20.31090 10.37188
15.57642 7.02512
19.92545 10.17496
6.67224 7.94093
22.13619 9.59689
13.83581 5.67240
18.89917 10.06989
2.92462 6.75027
20.42859 9.81217
14.75673 3.07889
15.74698 7.41658
19.60041 9.44295
4.72364 6.50441
14.34252 4.75571
2.23608 8.64144
18.20410 9.14776
15.65442 6.97751
17.88324 10.27133
13.63541 5.49868
13.40956 7.75838
14.52200 4.53745
5.12015 7.80138
4.93542 7.86001
5.99040 6.64194
19.33063 10.54880
15.29285 10.58948
16.37145 8.82800
15.57255 5.52295
14.45437 9.74169
5.85167 7.48317
5.20674 6.38147
24.15176 10.30006
13.21797 5.88015
16.41504 8.82345
4.33503 6.81116
19.81377 8.78786
2.23339 7.17959
21.12378 9.87210
19.24260 9.57388
6.06605 5.87003
6.50137 5.80698
15.22142 10.69381
20.79117 9.26292
15.03607 6.55509
5.99394 6.79844
5.48009 6.74086
18.80418 10.69189
4.74428 7.10149
20.84896 9.04316
2.50663 6.94057
19.05692 9.89212
22.41099 9.41775
20.86762 8.93082
16.71333 10.98483
