6.45457 12.75289
35.43934 8.65769
18.71565 10.19699
5.96945 12.86416
35.70215 11.59206
33.59133 15.77851
4.75880 6.75368
5.11820 6.33885
3.03917 6.04999
4.06027 12.91848
37.35666 8.53648
32.91906 17.77989
25.37646 7.68350
3.98456 12.72992
36.39524 9.45905
5.63376 11.88320
32.79160 8.90723
23.59772 7.15326
34.33132 17.86401
14.72931 7.13171
33.68868 16.33742
16.91132 13.12519
7.63254 13.14246
14.96082 16.36246
26.33911 16.68419
6.70449 6.73489
32.38782 11.15055
34.59055 17.32962
3.12357 7.44589
34.10283 18.98093
38.22894 19.29559
25.00541 15.69627
35.95901 8.93608
14.34854 6.49786
6.95256 13.18111
24.68453 7.04494
33.42853 15.45313
14.58906 5.17937
17.39938 10.30572
36.36398 16.66414
26.06846 6.53272
16.24143 18.89647
18.72355 18.63240
26.37916 16.66057
19.09082 18.42412
13.93193 15.13129
26.64520 16.64108
25.55945 17.48599
15.80164 10.04496
35.04087 16.51436
20.42822 10.05673
6.05342 6.67976
34.53102 17.70109
16.51268 5.64314
19.51234 17.91258
5.13641 7.68354
7.61790 12.64170
5.21239 6.39997
38.82755 9.60873
4.45827 13.23654
36.61779 10.19891
19.45312 9.68442
24.48327 6.78048
33.90806 9.63999
20.16292 19.30923
19.91852 18.33427
25.20489 7.15076
21.94232 19.00843
7.24232 13.35959
25.32688 14.99960
18.66974 10.14724
3.66114 6.93195
25.00695 15.78445
24.57804 6.26417
25.61885 16.23452
18.66129 19.70686
4.68747 7.17960
3.62128 8.08680
18.74739 18.83758
23.74256 5.88202
15.31836 8.16983
26.09558 5.59679
23.60136 6.60801
24.70248 6.83105
2.35614 6.68547
25.72071 16.29555
24.87594 7.63243
25.45610 7.36381
24.66229 6.61106
3.11685 6.91262
18.45807 10.55591
34.45106 10.23637
4.50461 12.58683
18.46657 18.71663
24.63480 7.05257
34.40320 10.21237
1.55033 12.54662
24.32804 5.84276
14.58424 13.55138
15.15558 6.67188
25.50466 7.95992
24.70896 7.05809
7.00395 13.75372
19.17859 9.93828
34.95824 17.21547
24.48357 6.03711
19.86066 10.28725
17.07655 10.22339
5.64650 13.44132
33.29530 16.76031
24.86643 14.23143
20.44030 18.34645
14.44969 20.92560
24.61807 8.30943
36.80281 11.66314
19.78488 9.77872
35.82396 18.42896
24.38201 7.30920
2.09905 13.38895
15.33333 12.87980
32.03207 9.45030
14.28896 16.84355
15.76283 15.60697
3.78853 13.04783
19.59592 10.25606
14.32838 3.98814
13.94239 16.15117
18.85096 18.55507
24.70524 7.52580
13.73796 14.31493
16.16385 18.41204
3.90629 13.30338
25.33073 7.36769
6.56472 11.82352
14.75304 5.85911
15.62907 6.51503
5.03734 7.44173
35.66933 18.89867
24.72032 16.80309
16.07217 9.56396
21.38240 10.27079
5.90507 12.23753
34.13071 9.83919
33.30180 8.77283
16.09286 16.29976
26.43194 8.00639
24.42948 15.87075
4.54301 11.97952
25.12728 7.28720
15.95318 8.52746
15.77028 17.64431
5.73397 13.10559
24.26845 17.06833
20.78646 18.61945
2.88138 7.36703
25.60740 7.52775
25.64412 6.92114
7.03174 12.27981
18.74325 19.20169
24.57441 15.73258
15.49941 8.34106
20.89325 19.25308
26.36029 7.73908
