15.29005 6.03071
18.64172 9.65009
15.29702 2.69254
16.77085 10.08927
19.26644 10.09963
14.84087 9.11332
14.15622 6.80559
2.68391 7.84493
5.52419 7.76371
14.51413 6.19988
20.15755 9.54842
19.47274 10.20758
18.93466 10.19278
6.03682 6.91084
15.10915 8.72590
14.85131 7.36590
6.38912 7.34181
19.16860 10.96286
4.67477 7.09070
15.89200 7.03804
18.42604 10.20470
15.13061 6.30119
17.27297 10.40830
5.22583 6.81256
4.98870 7.21990
14.18783 7.90204
14.89063 6.16721
16.22091 9.25490
14.95765 6.90236
18.64770 9.36903
20.40625 10.87417
15.56350 5.46868
15.38125 8.60761
20.40550 9.93503
19.91320 9.48662
19.76795 9.66157
18.86515 8.99025
5.40891 6.23122
4.60163 7.26308
14.26613 8.18610
20.68994 10.49080
18.50626 9.48508
19.74472 10.08176
22.83552 8.86228
5.58596 7.43177
6.86995 6.82208
14.98257 10.25757
5.65115 8.00935
6.51651 7.48900
15.96746 4.93122
6.46098 7.03751
21.93244 10.98985
16.43321 7.40103
15.36438 6.21292
18.26419 10.63774
14.19701 6.44676
18.21639 10.06328
14.41603 5.91002
5.14388 7.20450
21.10651 10.99494
6.64415 7.48852
4.51004 7.36169
19.42705 9.50363
15.03075 7.31974
8.05202 6.87384
4.88305 6.81577
5.10381 6.92079
16.82207 3.37225
4.67926 6.88925
15.45275 9.65450
4.51423 6.51097
5.86639 7.54781
20.09194 8.79632
2.92573 7.36527
16.47451 10.60031
15.48418 7.44445
19.92473 10.91204
14.13387 6.86877
15.14430 5.76559
19.52552 10.00995
23.96602 9.47840
19.06485 9.82833
5.80705 7.77139
19.96341 10.01578
3.36389 7.40519
19.52021 9.79810
4.77619 7.70479
5.88640 6.52124
5.84515 7.28059
2.70949 6.68504
21.35480 9.41739
13.69725 6.94237
18.97249 9.91524
20.14984 9.77377
13.91976 6.87874
2.43567 7.62806
14.89881 8.17207
4.20667 7.28059
15.18554 7.14425
20.65216 8.43291
8.91130 6.55691
17.89732 9.84461
5.89900 6.44836
14.44097 7.19815
14.15329 5.02898
22.52360 10.65292
5.38770 8.03585
21.44613 9.79036
6.74381 8.05441
4.06901 7.75626
15.16694 5.66158
19.37337 9.74466
3.14469 6.38976
5.34349 7.28453
15.77433 6.63142
14.22236 8.95092
2.43048 7.17527
4.01947 6.78904
3.11316 7.16638
21.72647 9.93191
19.24825 10.44367
16.97841 10.43360
20.56046 9.56346
8.16124 8.25991
15.06518 6.24616
21.65137 9.15625
22.54741 9.68878
21.61646 9.96446
15.01542 7.21414
4.51111 6.85630
4.94103 7.65243
14.51231 6.90772
19.81319 10.12272
5.52240 6.17016
14.89055 3.25293
19.03363 8.83627
2.93818 6.76191
6.94756 6.02136
19.91458 9.25312
14.16055 6.82597
15.04280 10.16063
16.03365 6.52724
18.10182 9.70567
14.86906 8.31510
15.67501 7.13248
17.16728 10.49724
21.59819 10.27650
14.61606 4.52414
3.17140 7.50463
4.67796 7.45732
20.37822 9.66233
19.10719 8.47384
14.63581 5.67670
4.47365 8.22185
5.64358 7.17057
15.22304 9.36857
19.33156 9.29690
19.17013 10.13041
15.05204 4.13901
20.17944 9.07606
15.31786 5.13455
22.15662 9.80992
18.34548 9.53048
15.03388 7.44654
14.67567 7.64678
19.36089 8.98327
14.97962 6.62054
21.41012 10.06254
3.61338 6.81480
22.23618 10.15243
17.43366 10.51880
15.00597 8.77148
15.96485 7.56039
13.84134 6.60417
15.78688 6.48572
19.97572 9.52364
15.58125 6.13568
5.25475 7.34595
5.83513 8.60178
15.60081 7.36450
6.92173 6.66100
8.04624 7.06500
4.90080 6.60587
7.68700 7.15449
2.32004 6.73296
14.29841 8.50924
15.50168 6.40122
4.43198 6.58643
4.87186 6.47199
21.43082 10.53669
18.65390 9.93665
15.17804 5.64556
14.84852 3.84636
15.41678 7.69382
14.69411 7.58888
19.87212 9.80608
6.52094 7.15857
15.08409 8.76174
16.18236 10.85286
15.00175 9.78862
15.60893 8.07692
3.72873 7.49777
14.73474 8.33348
2.83413 7.31267
19.31485 10.05585
17.46617 4.66843
14.64842 4.40723
5.30478 6.96239
19.90564 9.57903
15.16732 4.78927
14.57261 3.59408
14.61712 6.51634
18.71651 9.51420
21.26202 10.34321
21.56588 8.95960
20.60980 9.41038
5.58275 7.20144
19.02437 9.93139
20.01092 9.96249
14.02780 7.38423
5.55013 7.46651
5.66212 6.61549
19.15210 10.05620
3.43934 6.48285
22.70723 9.92524
5.85514 6.77077
22.62220 10.09885
21.39049 9.90090
20.60085 10.18235
20.78781 10.69956
4.43712 7.30821
21.57088 9.09365
18.92171 9.80368
7.30653 6.92554
21.26237 9.95891
19.12953 8.63317
19.83201 9.72963
14.05316 8.57574
6.67239 7.27798
6.31849 7.25054
20.89284 9.71718
4.31275 6.93731
19.93628 10.02557
4.87817 6.88781
20.40416 9.86104
15.84792 5.16580
15.84549 8.75063
5.25440 6.86749
14.36147 7.00632
3.93046 6.22903
5.16972 7.50016
21.38901 10.63960
13.97737 9.45115
4.53864 7.22228
6.80738 7.86437
4.54183 6.85669
15.22732 9.41474
20.05814 10.26681
16.51062 4.73138
4.47286 7.12586
1.52300 6.59793
6.00941 6.43722
4.80194 7.21757
18.97884 9.83444
14.68823 8.46577
16.22574 7.99345
4.77239 6.95657
5.85791 7.75269
14.76000 8.13271
5.60292 6.82222
14.44810 8.17603
15.50969 7.46939
15.40389 4.73638
19.19247 9.95530
3.65495 7.75824
14.85383 8.02872
17.38127 9.37829
3.56083 6.00918
14.14907 9.44976
21.50944 9.57049
15.79737 4.83131
16.06041 7.92322
21.17745 9.10692
5.88641 6.81388
15.17708 8.38744
5.24105 7.35932
2.77757 6.49674
2.74209 6.42566
18.90427 10.33351
18.56494 9.86613
6.41758 7.43819
16.03852 7.27105
21.81058 8.16246
5.51461 7.18528
18.96725 9.79722
19.76237 9.27971
4.26752 7.28492
22.91072 9.92148
5.33926 6.41895
6.84755 7.96247
22.12644 10.51697
5.41982 6.70735
20.06152 9.14328
19.22447 10.52747
4.65586 7.46060
19.07643 10.04712
20.33718 10.45882
20.17348 9.28175
15.29207 4.64216
4.90649 6.32299
4.54721 6.67518
6.09510 6.75221
7.32224 7.43637
6.64429 6.47816
4.35371 7.02140
16.02614 6.29108
13.86398 9.35781
5.07228 6.12800
19.65631 9.99912
4.27539 7.36518
5.49409 6.55400
18.30983 9.84385
16.63268 10.73991
23.22413 10.55284
4.24795 7.49852
5.16582 7.74177
12.87735 7.92653
15.03413 6.67032
18.68375 9.24100
4.93781 6.68008
21.31136 10.08136
5.30191 5.88696
15.91533 3.89756
14.70900 8.67820
1.69251 6.48978
5.70743 7.41819
5.69338 7.37393
14.98525 5.18652
20.38990 10.00763
19.30070 10.55250
4.57917 6.04044
15.01632 8.78832
5.92530 7.01239
15.57057 5.74905
4.79372 6.42502
14.68038 7.91786
16.44921 10.19672
15.34676 5.87487
23.36115 10.13649
20.22778 9.22707
6.57020 6.31532
16.03612 11.29076
4.63388 7.08794
20.40316 9.65052
14.10378 7.83424
6.18050 7.53083
14.50142 7.44304
6.91145 6.61977
6.19286 6.12974
18.33704 10.12529
4.99317 8.19993
7.16911 6.72366
4.28983 7.16002
16.15016 10.38461
13.70143 11.32901
20.48958 10.74522
20.39262 9.87698
14.97555 6.69856
5.69650 6.96651
18.60734 9.47366
17.81710 9.96098
23.54613 10.19308
20.21011 9.50903
21.30517 9.82913
20.92274 10.08447
18.30262 10.42528
4.76745 8.14491
7.97507 6.64632
4.26929 7.71774
3.83476 7.18843
4.46237 7.52615
