14.09021 2.30440
6.50537 6.91325
4.98426 7.04683
19.45144 9.70832
15.46188 5.74593
14.32571 5.92307
25.45573 16.81759
23.09198 10.68900
25.33596 7.72159
5.12514 7.37587
5.14517 13.01412
17.58390 9.30583
36.02762 9.42166
24.36073 8.14586
3.69167 6.54833
14.48842 13.99320
3.57260 13.44673
25.54232 15.77843
16.76009 18.73958
15.14984 17.54951
19.29042 10.72380
22.29296 10.36915
18.68563 19.44025
14.77313 15.20589
32.13830 8.45514
5.22454 12.81130
36.52595 9.85413
34.23728 10.73640
20.40128 19.05245
24.22063 6.53886
25.15685 8.82592
26.37412 5.57285
14.46792 17.70818
4.52385 12.22768
5.61664 11.78593
35.60549 9.55283
19.38155 18.35100
18.28346 9.58935
24.87935 6.22749
14.76332 13.25557
19.03275 18.36387
14.37396 10.38679
6.54861 7.67596
25.20064 8.22528
5.46793 6.80240
18.73882 18.28600
18.17822 10.68035
15.03803 6.57981
1.78686 11.93608
15.83915 13.76527
33.97815 16.57010
14.53041 13.54237
17.96692 10.82514
24.84943 14.97472
15.78159 9.82277
25.21622 7.64692
25.47129 17.18446
14.61329 15.00508
36.96297 9.93605
35.45897 16.51523
3.74700 12.75778
4.49368 14.02062
36.68140 16.49850
32.88590 16.98075
35.41773 11.22499
14.96220 13.94252
24.37228 6.56120
23.88488 7.45209
25.57270 7.12470
19.90439 18.95303
33.56306 11.98512
30.55110 10.05809
15.52080 13.06831
25.37413 15.20317
33.94173 9.30619
25.69932 8.20131
16.64789 10.67911
14.69834 16.24269
18.06729 10.20167
19.07675 18.82391
16.63626 6.81402
20.04117 9.85227
26.24693 16.18611
34.86555 18.10397
14.94568 15.67418
19.55226 10.05942
18.55896 9.93519
24.75620 6.07691
36.05788 19.66191
35.51112 11.42018
5.99157 8.61874
35.29393 8.95450
33.41552 16.41002
3.28879 12.29134
15.28862 5.22828
23.02520 15.62283
20.67436 18.80971
34.06789 18.66950
24.73652 6.92404
18.86935 19.41595
25.66867 8.88609
33.75269 9.04605
34.38966 8.77118
17.84894 18.00985
3.90719 13.96629
3.56418 6.94805
35.35174 19.30402
13.90355 6.24428
14.78549 6.61455
4.44665 12.50086
19.26959 10.56626
5.44207 13.64228
32.79196 16.00324
37.12834 10.10350
14.98893 16.39895
4.27684 6.53755
16.33142 7.73000
24.67405 7.96315
15.23725 16.10188
24.29398 16.09123
15.06828 12.69842
26.00717 7.06921
32.39256 9.24431
18.71944 10.40729
34.40547 7.09389
5.84196 6.92593
19.90076 18.87871
4.67053 6.96651
25.78296 14.98549
15.04370 16.05574
23.96446 7.37036
3.57642 13.33360
15.95789 7.20173
24.47684 8.09434
14.73178 7.55958
8.66113 6.86567
34.49695 15.62114
32.79699 10.86130
20.56538 18.94057
6.22712 12.49402
33.54203 18.12556
15.23702 12.54623
34.95657 15.69164
25.45167 7.52883
5.20069 12.34766
34.85637 17.68578
32.73122 9.52457
22.38804 10.33509
15.29488 18.49627
5.51408 13.38873
24.21364 16.90516
14.10681 14.56122
25.92250 5.88486
4.93056 12.56417
24.58328 17.22225
21.76043 9.80520
13.75097 15.14677
37.26667 15.43672
37.17709 9.93497
20.90897 18.23280
24.76201 6.29237
26.46105 16.98966
35.52214 8.63422
19.59182 19.05380
25.63232 7.87899
6.64816 13.11968
36.23488 8.10228
14.07487 5.43402
36.05512 9.92883
