24.69513 7.18982
20.94129 9.85075
19.68323 10.07564
14.60693 6.88055
34.02414 8.08950
2.63479 6.11695
4.61040 6.43276
14.65822 7.17106
26.26232 7.09227
34.78091 10.30480
15.47210 4.24755
7.18014 6.75871
15.75787 5.07917
20.43051 10.11363
0.61738 6.58661
1.93505 8.21983
17.88686 9.20274
15.37712 6.32840
15.13612 5.82165
25.42835 7.15483
25.00624 7.95315
19.90202 9.42460
7.28858 7.23990
36.55958 10.60170
4.20790 7.34096
21.90175 9.23636
4.40971 5.96262
18.93544 9.77367
25.32609 7.30479
13.38243 8.00829
6.65377 6.46835
37.15169 9.92433
5.13357 6.95035
15.32004 6.46224
15.16392 7.54028
35.38341 11.16748
33.66360 9.07107
14.30087 5.42709
24.24338 7.52388
24.84546 6.12559
6.18769 5.91948
18.82399 10.36137
24.44845 7.43127
35.06660 9.88250
19.88181 10.42169
4.81932 8.00271
19.96103 9.75939
5.98424 7.59810
20.13775 9.55406
13.64290 2.38666
19.84146 10.56772
35.14221 9.68182
34.54355 10.80665
20.82488 9.88662
33.70187 11.08234
24.62796 7.76890
15.01992 7.36117
20.86010 9.97986
15.17315 8.33701
24.69284 6.30279
17.57779 9.97121
4.68309 7.20597
4.10297 7.15261
2.31663 6.49567
25.03788 6.56050
1.85099 5.85415
20.36121 9.28551
24.84494 6.73082
3.82451 7.89223
35.00440 10.42745
13.20302 9.55790
4.87316 8.13255
15.47157 6.41235
17.70440 9.32417
24.94485 7.09797
34.62677 9.08790
5.75564 7.25555
25.25179 6.09727
18.62786 10.01897
5.23982 6.91785
24.14600 7.41330
20.03251 10.02777
24.08392 6.61501
14.34194 7.97466
18.75161 9.76308
19.24345 10.19050
6.89523 6.88817
14.73232 3.81612
4.98991 6.02041
25.92222 7.05798
36.85274 9.37545
24.87439 7.09186
26.14923 6.03299
6.14145 7.06159
5.08803 7.28481
16.00193 8.45659
24.45938 5.62557
25.37957 5.72960
14.25891 4.59862
14.43439 9.20850
25.14819 8.06483
35.00583 8.67100
14.09146 4.45987
35.29034 11.80436
21.83027 9.69558
36.48413 10.02455
6.10535 7.96360
33.32824 9.33331
31.93840 10.04351
25.49129 6.04988
14.18464 7.00798
37.44411 9.63956
2.31994 7.75616
15.26919 8.19537
14.70950 2.94214
6.90473 6.85545
35.99322 11.17467
14.63339 7.59900
7.70335 7.50555
26.04193 8.16856
14.04033 6.78352
6.88710 7.13453
24.43186 6.42840
14.72476 8.01557
26.16197 6.87883
19.88131 10.48255
36.70153 9.99981
15.12813 4.80764
21.56638 10.13199
36.70523 9.67781
34.85878 10.19483
36.22412 8.87024
17.57074 9.17691
18.31629 9.75449
24.64494 7.00350
24.90371 7.06535
3.34537 6.89490
4.93232 7.24458
24.40257 7.60146
21.74181 9.55910
25.13289 7.32120
15.32976 7.64521
24.11648 6.68349
33.74334 8.91461
5.66211 7.35950
5.59540 6.50031
20.27559 9.44324
24.12902 7.61831
16.01574 6.66482
14.30411 8.37636
4.50433 6.83936
7.38267 6.67156
15.27734 3.54050
